building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Prairie Woods Apartments,"4014 Hubbell Ave,",Des Moines,IA,50317,Two Bedroom,4112-41,price$855,2,1,850,availibilityNow,3,https://www.apartments.com/prairie-woods-apartments-des-moines-ia/4w9btpj/,2025-05-06,2025-05-06T10:26:56.083862
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,0BR/1.0BA,207,price$785,0,1,420,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-06,2025-05-06T10:27:04.667573
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,0BR/1.0BA,312,price$785,0,1,346,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-06,2025-05-06T10:27:04.667697
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,1BR/1.0BA,308,price$855,1,1,524,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-06,2025-05-06T10:27:04.667795
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,2BR/1.0BA,310,"price$1,130",2,1,624,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-06,2025-05-06T10:27:04.667893
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,2BR/1.0BA,205,"price$1,130",2,1,767,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-06,2025-05-06T10:27:04.667990
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,2BR/2.0BA,102,"price$1,315",2,2,589,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-06,2025-05-06T10:27:04.668126
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,2BR/2.0BA,206,"price$1,315",2,2,589,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-06,2025-05-06T10:27:04.668226
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,1x1,01-002,price$855,1,1,575,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-06,2025-05-06T10:27:14.886227
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,1x1,02-029,price$855,1,1,575,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-06,2025-05-06T10:27:14.886344
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,1x1,02-044,price$855,1,1,575,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-06,2025-05-06T10:27:14.886463
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,2x1,03-069,"price$1,015",2,1,720,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-06,2025-05-06T10:27:14.886576
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,2x1,03-058,"price$1,015",2,1,720,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-06,2025-05-06T10:27:14.886682
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,2x1,03-053,"price$1,015",2,1,720,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-06,2025-05-06T10:27:14.886785
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6710-24,price$826,1,1,672,availibilityMay 16,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.531230
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6630-4,price$876,1,1,672,availibilityMay 19,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.531340
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6650-24,price$826,1,1,672,availibilityMay 27,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.531451
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A1,6530-15,price$838,1,1,572,availibilityJun 7,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.531549
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B2,6700-10,price$757,2,1,806,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.531649
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B2,6530-12,price$873,2,1,806,availibilityMay 8,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.531791
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B2,6500-12,price$873,2,1,806,availibilityMay 16,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.531900
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B8,6720-20,price$814,2,2,972,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532003
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B8,6720-29,price$958,2,2,972,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532098
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6710-7,price$864,2,1,786,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532194
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6660-13,price$884,2,1,786,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532289
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6660-7,price$934,2,1,786,availibilityMay 14,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532384
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B3,6650-18,price$881,2,1,830,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532484
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B3,6710-18,price$881,2,1,830,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532582
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B4,6720-25,price$980,2,2,894,availibilityMay 9,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532678
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,D1,6650-12,"price$1,241",3,2,1055,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-06,2025-05-06T10:27:24.532779
Four Seasons Apartments,"3003 Woodland Ave,",Des Moines,IA,50312,1BR/1BA,206E,price$775,1,1,650,availibilityNow,1,https://www.apartments.com/four-seasons-apartments-des-moines-ia/x9nkw5m/,2025-05-06,2025-05-06T10:27:33.676824
Four Seasons Apartments,"3003 Woodland Ave,",Des Moines,IA,50312,2BR/1BA,3005-05,price$915,2,1,850,availibilityNow,1,https://www.apartments.com/four-seasons-apartments-des-moines-ia/x9nkw5m/,2025-05-06,2025-05-06T10:27:33.676933
Four Seasons Apartments,"3003 Woodland Ave,",Des Moines,IA,50312,2BR/1.5BA FS II,641-11,price$945,2,1.5,1000,availibilityNow,1,https://www.apartments.com/four-seasons-apartments-des-moines-ia/x9nkw5m/,2025-05-06,2025-05-06T10:27:33.677031
Four Seasons Apartments,"3003 Woodland Ave,",Des Moines,IA,50312,Remodeled 2BR/1BA 2 sinks,3005-20,"price$1,030",2,1,1000,availibilityNow,1,https://www.apartments.com/four-seasons-apartments-des-moines-ia/x9nkw5m/,2025-05-06,2025-05-06T10:27:33.677127
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_1b6,A605,"price$1,107",1,1,668,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.364593
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_1b6,A603,"price$1,107",1,1,701,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.364703
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_1b6,A612,"price$1,107",1,1,711,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.364803
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A208,"price$1,324",2,2,955,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.364902
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A209,"price$1,324",2,2,955,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.365000
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A210,"price$1,324",2,2,955,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.365097
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A606,"price$1,374",3,2,1170,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.365203
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A607,"price$1,374",3,2,1151,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.365300
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A615,"price$1,374",3,2,1143,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-06,2025-05-06T10:28:00.365396
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B1,2212-4,price$740,2,1,913,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.866112
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-10,price$740,2,1,966,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.866233
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-30,price$759,2,1,966,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.866343
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-29,price$821,2,1,966,availibilityJun 7,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.866473
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B5 - Renovated,2201-23,"price$1,143",2,2,983,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.866641
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B5 - Renovated,2201-4,"price$1,193",2,2,983,availibilityJun 7,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.866830
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B6 - Renovated,2201-21,"price$1,207",2,2,1073,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.866938
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B3,2200-16,price$821,2,1,937,availibilityJun 16,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.867038
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B6,2211-11,price$944,2,2,1073,availibilityJul 7,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.867137
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,C1,2212-22,"price$1,196",3,2,1091,availibilityJun 5,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.867237
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,C1,2200-20,"price$1,196",3,2,1091,availibilityJun 7,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-06,2025-05-06T10:28:17.867332
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,1 Bedroom,D-32,price$805,1,1,700,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-06,2025-05-06T10:28:26.059458
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,1 Bedroom,A-11,price$835,1,1,700,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-06,2025-05-06T10:28:26.059565
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,2 Bedroom,B-48,price$805,2,1,850,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-06,2025-05-06T10:28:26.059662
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,2 Bedroom,D-22,price$805,2,1,850,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-06,2025-05-06T10:28:26.059758
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,2 Bedroom,C-65,price$835,2,1,850,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-06,2025-05-06T10:28:26.060019
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1025M-04,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-06,2025-05-06T10:28:34.624648
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1035M-04,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-06,2025-05-06T10:28:34.624754
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1050M-08,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-06,2025-05-06T10:28:34.624850
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/1.5BA,11,price$875,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-06,2025-05-06T10:28:42.867884
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/2BA,37,price$885,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-06,2025-05-06T10:28:42.868002
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/2BA,22,price$885,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-06,2025-05-06T10:28:42.868102
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S1,1109,price$757,0,1,395,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143023
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S3 - Income Restricted,304,price$795,0,1,450,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143141
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S4 - Income Restricted,904,price$955,0,1,476,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143244
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A2 - Income Restricted,710,price$963,0,1,586,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143342
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S1 - Income Restricted,308,price$769,0,1,398,availibilityMay 13,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143443
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S3,504,price$875,0,1,450,availibilityJun 7,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143542
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A6 - Income Restricted,1002,price$975,1,1,704,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143643
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A4,1405,price$989,1,1,670,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143805
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A2,1110,"price$1,107",1,1,586,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.143908
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A3,612,price$981,1,1,586,availibilityMay 14,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.144009
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,B3,1011,"price$1,395",2,2,1014,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.144111
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,B3,1211,"price$1,395",2,2,1014,availibilityJun 27,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-06,2025-05-06T10:28:52.144207
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,6813,price$810,1,1,715,availibilityNow,4,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-06,2025-05-06T10:29:01.859718
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,6601,price$810,1,1,648,availibilityNow,4,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-06,2025-05-06T10:29:01.859826
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,20,price$825,1,1,648,availibilityNow,4,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-06,2025-05-06T10:29:01.859924
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,2 Bedroom,6816,price$890,1,1,835,availibilityMay 9,4,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-06,2025-05-06T10:29:01.860023
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Studio,700007,price$832,0,1,357,availibilityMay 29,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-06,2025-05-06T10:29:10.691601
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Studio,700217,price$832,0,1,357,availibilityJun 7,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-06,2025-05-06T10:29:10.691707
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom,700313,price$953,1,1,525,availibilityNow,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-06,2025-05-06T10:29:10.691804
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom,700411,price$993,1,1,525,availibilityJun 19,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-06,2025-05-06T10:29:10.691903
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom Corner,700301,price$987,1,1,525,availibilityJul 1,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-06,2025-05-06T10:29:10.691999
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E57053,"price$1,015",2,1,723,availibilityNow,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-06,2025-05-06T10:29:10.692092
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E77046,"price$1,015",2,1,723,availibilityMay 10,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-06,2025-05-06T10:29:10.692183
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E57275,"price$1,015",2,1,723,availibilityJun 7,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-06,2025-05-06T10:29:10.692279
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,C12,price$920,2,1.5,801,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.366687
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,608122,price$930,2,1.5,801,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.366814
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,612103,price$930,2,1.5,801,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.366917
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,D26,price$930,2,2,864,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.367016
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,A21,price$940,2,2,919,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.367140
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,612115,price$940,2,2,864,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.367244
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,B01,"price$1,150",3,2,1080,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.367347
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,612109,"price$1,150",3,2,1092,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.367448
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,610109,"price$1,150",3,2,1092,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-06,2025-05-06T10:29:28.367668
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,3-304,price$993,1,1,700,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-06,2025-05-06T10:29:43.043694
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,4-434,price$998,1,1,700,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-06,2025-05-06T10:29:43.043806
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,4-416,price$913,1,1,700,availibilityJun 4,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-06,2025-05-06T10:29:43.043905
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,3-331,price$946,2,2,1000,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-06,2025-05-06T10:29:43.044002
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,1-101,price$996,2,2,1000,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-06,2025-05-06T10:29:43.044098
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,1-114,"price$1,006",2,2,1000,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-06,2025-05-06T10:29:43.044196
Capitol Heights,"1414-1424 E Walnut St,",Des Moines,IA,50316,1BR/1.0BA,1414 E Walnut St #07,price$725,1,1,500,availibilityNow,1,https://www.apartments.com/capitol-heights-des-moines-ia/h32v9v0/,2025-05-06,2025-05-06T10:30:01.051425
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,1 bedroom,10,price$800,1,1,650,availibilityNow,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-06,2025-05-06T10:30:10.102044
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,1 bedroom,25,price$765,1,1,650,availibilityMay 14,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-06,2025-05-06T10:30:10.102188
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,2 bedroom,28,price$875,2,1,800,availibilityNow,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-06,2025-05-06T10:30:10.102322
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,2 bedroom,18,price$875,2,1,800,availibilityNow,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-06,2025-05-06T10:30:10.102491
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,1 Bedroom,B20,price$800,1,1,648,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-06,2025-05-06T10:30:19.212348
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,1 Bedroom,F20,price$800,1,1,648,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-06,2025-05-06T10:30:19.212457
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,1 Bedroom,B04,price$800,1,1,648,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-06,2025-05-06T10:30:19.212555
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,2 Bedroom 1.5 Bath,D22,price$900,2,1.5,801,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-06,2025-05-06T10:30:19.212653
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,2 Bedroom 2 Bath,F02,price$910,2,2,801,availibilityMay 31,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-06,2025-05-06T10:30:19.212754
