building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Prairie Woods Apartments,"4014 Hubbell Ave,",Des Moines,IA,50317,One Bedroom,4010-355,price$875,1,1,625,availibilityNow,3,https://www.apartments.com/prairie-woods-apartments-des-moines-ia/4w9btpj/,2025-05-07,2025-05-07T12:56:17.204588
Prairie Woods Apartments,"4014 Hubbell Ave,",Des Moines,IA,50317,One Bedroom,4002-346,price$885,1,1,625,availibilityNow,3,https://www.apartments.com/prairie-woods-apartments-des-moines-ia/4w9btpj/,2025-05-07,2025-05-07T12:56:17.204710
Prairie Woods Apartments,"4014 Hubbell Ave,",Des Moines,IA,50317,One Bedroom,4010-361,price$955,1,1,625,availibilityJun 1,3,https://www.apartments.com/prairie-woods-apartments-des-moines-ia/4w9btpj/,2025-05-07,2025-05-07T12:56:17.204817
Prairie Woods Apartments,"4014 Hubbell Ave,",Des Moines,IA,50317,Two Bedroom,4040-113,price$855,2,1,850,availibilityNow,3,https://www.apartments.com/prairie-woods-apartments-des-moines-ia/4w9btpj/,2025-05-07,2025-05-07T12:56:17.204920
Prairie Woods Apartments,"4014 Hubbell Ave,",Des Moines,IA,50317,Two Bedroom,4112-42,price$855,2,1,850,availibilityNow,3,https://www.apartments.com/prairie-woods-apartments-des-moines-ia/4w9btpj/,2025-05-07,2025-05-07T12:56:17.205024
Prairie Woods Apartments,"4014 Hubbell Ave,",Des Moines,IA,50317,Two Bedroom,4112-41,price$855,2,1,850,availibilityNow,3,https://www.apartments.com/prairie-woods-apartments-des-moines-ia/4w9btpj/,2025-05-07,2025-05-07T12:56:17.205154
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,0BR/1.0BA,207,price$785,0,1,420,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-07,2025-05-07T12:56:26.440506
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,0BR/1.0BA,312,price$785,0,1,346,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-07,2025-05-07T12:56:26.440617
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,1BR/1.0BA,308,price$855,1,1,524,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-07,2025-05-07T12:56:26.440716
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,2BR/1.0BA,310,"price$1,130",2,1,624,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-07,2025-05-07T12:56:26.440811
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,2BR/1.0BA,205,"price$1,130",2,1,767,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-07,2025-05-07T12:56:26.440905
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,2BR/2.0BA,102,"price$1,315",2,2,589,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-07,2025-05-07T12:56:26.441001
Lofts on 34th,"1219 34th St,",Des Moines,IA,50311,2BR/2.0BA,206,"price$1,315",2,2,589,availibilityNow,2,https://www.apartments.com/lofts-on-34th-des-moines-ia/7gspvhz/,2025-05-07,2025-05-07T12:56:26.441108
Four Seasons Apartments,"3003 Woodland Ave,",Des Moines,IA,50312,1BR/1BA,206E,price$775,1,1,650,availibilityNow,1,https://www.apartments.com/four-seasons-apartments-des-moines-ia/x9nkw5m/,2025-05-07,2025-05-07T12:56:34.922732
Four Seasons Apartments,"3003 Woodland Ave,",Des Moines,IA,50312,2BR/1BA,3005-05,price$915,2,1,850,availibilityNow,1,https://www.apartments.com/four-seasons-apartments-des-moines-ia/x9nkw5m/,2025-05-07,2025-05-07T12:56:34.922843
Four Seasons Apartments,"3003 Woodland Ave,",Des Moines,IA,50312,2BR/1.5BA FS II,641-11,price$945,2,1.5,1000,availibilityNow,1,https://www.apartments.com/four-seasons-apartments-des-moines-ia/x9nkw5m/,2025-05-07,2025-05-07T12:56:34.923136
Four Seasons Apartments,"3003 Woodland Ave,",Des Moines,IA,50312,Remodeled 2BR/1BA 2 sinks,3005-20,"price$1,030",2,1,1000,availibilityNow,1,https://www.apartments.com/four-seasons-apartments-des-moines-ia/x9nkw5m/,2025-05-07,2025-05-07T12:56:34.923241
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6710-24,price$826,1,1,672,availibilityMay 16,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.103412
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6630-4,price$876,1,1,672,availibilityMay 19,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.103523
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6650-24,price$826,1,1,672,availibilityMay 27,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.103626
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A1,6530-15,price$838,1,1,572,availibilityJun 7,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.103727
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B8,6720-20,price$814,2,2,972,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.103830
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B8,6720-29,price$958,2,2,972,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.103926
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6710-7,price$864,2,1,786,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104025
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6660-13,price$884,2,1,786,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104121
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6660-7,price$934,2,1,786,availibilityMay 14,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104215
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B3,6710-18,price$881,2,1,830,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104311
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B3,6650-18,price$881,2,1,830,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104408
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B2,6530-12,price$873,2,1,806,availibilityMay 8,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104508
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B2,6500-12,price$873,2,1,806,availibilityMay 16,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104607
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B4,6720-25,price$980,2,2,894,availibilityMay 9,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104705
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,D1,6650-12,"price$1,241",3,2,1055,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-07,2025-05-07T12:56:45.104801
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-10,price$740,2,1,966,availibilityNow,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.762519
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-30,price$759,2,1,966,availibilityNow,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.762627
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-29,price$821,2,1,966,availibilityJun 7,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.762722
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B2,2200-7,price$800,2,1,925,availibilityNow,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.762818
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B6,2211-19,price$944,2,2,1073,availibilityNow,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.762913
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B6,2211-11,price$944,2,2,1073,availibilityJul 7,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.763009
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B5 - Renovated,2201-23,"price$1,143",2,2,983,availibilityNow,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.763106
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B5 - Renovated,2201-4,"price$1,193",2,2,983,availibilityJun 7,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.763201
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B6 - Renovated,2201-21,"price$1,207",2,2,1073,availibilityNow,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.763293
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B3,2200-16,price$821,2,1,937,availibilityJun 16,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.763388
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,C1,2212-22,"price$1,196",3,2,1091,availibilityJun 5,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.763482
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,C1,2200-20,"price$1,196",3,2,1091,availibilityJun 7,4,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-07,2025-05-07T12:56:54.763578
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_1b6,A327,"price$1,107",1,1,714,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.279437
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_1b6,A328,"price$1,107",1,1,714,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.279775
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_1b6,A329,"price$1,107",1,1,716,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.280079
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A225,"price$1,324",2,2,956,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.280382
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A230,"price$1,324",2,2,955,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.280685
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A235,"price$1,324",2,2,859,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.281021
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A332,"price$1,374",3,2,1138,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.281337
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A333,"price$1,374",3,2,1156,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.281713
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A401,"price$1,374",3,2,1148,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-07,2025-05-07T12:57:04.282016
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,1x1,01-002,price$855,1,1,575,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-07,2025-05-07T12:57:22.235833
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,1x1,02-029,price$855,1,1,575,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-07,2025-05-07T12:57:22.235941
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,1x1,02-044,price$855,1,1,575,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-07,2025-05-07T12:57:22.236038
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,2x1,03-069,"price$1,015",2,1,720,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-07,2025-05-07T12:57:22.236137
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,2x1,03-058,"price$1,015",2,1,720,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-07,2025-05-07T12:57:22.236235
The Grove at Hickman,"2400 Hickman Rd,",Des Moines,IA,50310,2x1,03-053,"price$1,015",2,1,720,availibilityNow,3,https://www.apartments.com/the-grove-at-hickman-des-moines-ia/qwx0lpz/,2025-05-07,2025-05-07T12:57:22.236332
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,1 Bedroom,D-32,price$805,1,1,700,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-07,2025-05-07T12:57:31.517614
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,1 Bedroom,A-11,price$835,1,1,700,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-07,2025-05-07T12:57:31.517725
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,2 Bedroom,B-48,price$805,2,1,850,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-07,2025-05-07T12:57:31.517838
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,2 Bedroom,D-22,price$805,2,1,850,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-07,2025-05-07T12:57:31.517935
Park Ridge Apartments,"3200 Indianola Ave,",Des Moines,IA,50315,2 Bedroom,C-65,price$835,2,1,850,availibilityNow,2,https://www.apartments.com/park-ridge-apartments-des-moines-ia/8vbs6q3/,2025-05-07,2025-05-07T12:57:31.518031
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/1.5BA,11,price$875,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-07,2025-05-07T12:57:48.484985
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/2BA,37,price$885,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-07,2025-05-07T12:57:48.485091
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/2BA,22,price$885,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-07,2025-05-07T12:57:48.485187
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1025M-04,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-07,2025-05-07T12:58:07.031188
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1035M-04,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-07,2025-05-07T12:58:07.037083
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1050M-08,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-07,2025-05-07T12:58:07.040883
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,6813,price$810,1,1,715,availibilityNow,5,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-07,2025-05-07T12:58:15.520868
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,6601,price$810,1,1,648,availibilityNow,5,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-07,2025-05-07T12:58:15.520975
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,6811,price$810,1,1,715,availibilityNow,5,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-07,2025-05-07T12:58:15.521075
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,2 Bedroom,6816,price$890,1,1,835,availibilityNow,5,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-07,2025-05-07T12:58:15.521173
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Studio,700007,price$832,0,1,357,availibilityMay 29,1,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-07,2025-05-07T12:58:24.756464
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom Corner,700202,price$987,1,1,525,availibilityMay 13,1,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-07,2025-05-07T12:58:24.756573
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom Corner,700301,price$987,1,1,525,availibilityJul 1,1,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-07,2025-05-07T12:58:24.756674
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom,700411,price$993,1,1,525,availibilityJun 19,1,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-07,2025-05-07T12:58:24.756768
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E57053,"price$1,015",2,1,723,availibilityNow,1,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-07,2025-05-07T12:58:24.756867
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E77046,"price$1,015",2,1,723,availibilityMay 10,1,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-07,2025-05-07T12:58:24.756962
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E57275,"price$1,015",2,1,723,availibilityJun 7,1,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-07,2025-05-07T12:58:24.757057
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S1,1109,price$757,0,1,395,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.592289
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S3 - Income Restricted,304,price$795,0,1,450,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.592399
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S4 - Income Restricted,904,price$955,0,1,476,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.592496
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A2 - Income Restricted,710,price$963,0,1,586,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.592591
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S1 - Income Restricted,308,price$769,0,1,398,availibilityMay 13,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.592688
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S3,504,price$875,0,1,450,availibilityJun 7,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.592785
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A6 - Income Restricted,1002,price$975,1,1,704,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.592881
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A4,1405,price$989,1,1,670,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.592975
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A3,612,price$981,1,1,586,availibilityMay 14,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.593068
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,B3,1011,"price$1,395",2,2,1014,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.593162
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,B3,1211,"price$1,395",2,2,1014,availibilityJun 27,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.593257
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,B4,1201,"price$1,458",2,2,1079,availibilityJun 13,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-07,2025-05-07T12:58:33.593354
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,1 Bedroom,A18,price$830,1,1,648,availibilityMay 31,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.637875
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,C12,price$920,2,1.5,801,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.637989
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,608122,price$930,2,1.5,801,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.638089
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,612103,price$930,2,1.5,801,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.638183
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,D26,price$930,2,2,864,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.638283
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,A21,price$940,2,2,919,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.638381
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,612115,price$940,2,2,864,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.638481
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,B01,"price$1,150",3,2,1080,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.638583
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,612109,"price$1,150",3,2,1092,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.638677
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,610109,"price$1,150",3,2,1092,availibilityNow,1,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-07,2025-05-07T12:58:50.638774
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,3-304,"price$1,002",1,1,700,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-07,2025-05-07T12:59:05.275319
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,4-434,"price$1,007",1,1,700,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-07,2025-05-07T12:59:05.275425
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,4-416,price$922,1,1,700,availibilityJun 4,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-07,2025-05-07T12:59:05.275523
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,3-331,price$956,2,2,1000,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-07,2025-05-07T12:59:05.275618
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,1-114,"price$1,016",2,2,1000,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-07,2025-05-07T12:59:05.275713
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,1-112,"price$1,016",2,2,1000,availibilityNow,5,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-07,2025-05-07T12:59:05.275810
Capitol Heights,"1414-1424 E Walnut St,",Des Moines,IA,50316,1BR/1.0BA,1414 E Walnut St #07,price$725,1,1,500,availibilityNow,1,https://www.apartments.com/capitol-heights-des-moines-ia/h32v9v0/,2025-05-07,2025-05-07T12:59:23.742770
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,1 bedroom,10,price$800,1,1,650,availibilityNow,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-07,2025-05-07T12:59:32.509278
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,1 bedroom,25,price$765,1,1,650,availibilityMay 14,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-07,2025-05-07T12:59:32.509387
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,2 bedroom,28,price$875,2,1,800,availibilityNow,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-07,2025-05-07T12:59:32.509491
