building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_1b6,A634,"price$1,107",1,1,733,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-05,2025-05-05T12:55:59.526393
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A225,"price$1,324",2,2,956,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-05,2025-05-05T12:55:59.526488
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A230,"price$1,324",2,2,955,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-05,2025-05-05T12:55:59.526582
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_2b6,A235,"price$1,324",2,2,859,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-05,2025-05-05T12:55:59.526677
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A632,"price$1,374",3,2,1138,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-05,2025-05-05T12:55:59.526774
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A633,"price$1,374",3,2,1156,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-05,2025-05-05T12:55:59.526869
Union at Rivers Edge,"1600 Indianola Ave,",Des Moines,IA,50315,111_3b6,A606,"price$1,374",3,2,1170,availibilityNow,5,https://www.apartments.com/union-at-rivers-edge-des-moines-ia/ydm836t/,2025-05-05,2025-05-05T12:55:59.526961
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/1.5BA,11,price$875,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-05,2025-05-05T12:56:09.105780
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/2BA,37,price$885,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-05,2025-05-05T12:56:09.106032
McKinley Apartments,"315 E McKinley Ave,",Des Moines,IA,50315,2BD/2BA,22,price$885,2,2,884,availibilityNow,1,https://www.apartments.com/mckinley-apartments-des-moines-ia/mk8h0wk/,2025-05-05,2025-05-05T12:56:09.106235
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,A1,2204-15,price$618,1,1,702,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.295676
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B1,2208-4,price$687,2,1,913,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.295790
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B1,2212-4,price$739,2,1,913,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.295894
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-10,price$739,2,1,966,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.295994
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-30,price$758,2,1,966,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296090
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B4,2208-29,price$819,2,1,966,availibilityJun 7,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296197
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B5 - Renovated,2201-23,"price$1,140",2,2,983,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296298
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B5 - Renovated,2201-4,"price$1,190",2,2,983,availibilityJun 7,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296396
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B6 - Renovated,2201-21,"price$1,204",2,2,1073,availibilityNow,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296493
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B3,2200-16,price$819,2,1,937,availibilityJun 16,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296593
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,B6,2211-11,price$942,2,2,1073,availibilityJul 7,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296691
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,C1,2212-22,"price$1,196",3,2,1091,availibilityJun 5,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296788
Rosemont Place,"2201-2202 E Rose Ave,",Des Moines,IA,50320,C1,2200-20,"price$1,196",3,2,1091,availibilityJun 7,1,https://www.apartments.com/rosemont-place-des-moines-ia/wnqrkql/,2025-05-05,2025-05-05T12:56:18.296883
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6710-24,price$826,1,1,672,availibilityMay 16,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096056
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6630-4,price$876,1,1,672,availibilityMay 19,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096163
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A2,6650-24,price$826,1,1,672,availibilityMay 27,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096261
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,A1,6530-15,price$838,1,1,572,availibilityJun 7,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096356
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B2,6700-10,price$755,2,1,806,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096463
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B2,6530-12,price$871,2,1,806,availibilityMay 8,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096562
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B2,6500-12,price$871,2,1,806,availibilityMay 16,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096657
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B8,6720-20,price$813,2,2,972,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096754
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B8,6720-29,price$956,2,2,972,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096849
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6710-7,price$862,2,1,786,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.096944
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6660-13,price$882,2,1,786,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.097039
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B1,6520-23,price$882,2,1,786,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.097133
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B3,6650-18,price$879,2,1,830,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.097226
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B3,6710-18,price$879,2,1,830,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.097319
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,B4,6720-25,price$978,2,2,894,availibilityMay 9,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.097412
Somerset,"6620 SE 5th St,",Des Moines,IA,50315,D1,6650-12,"price$1,241",3,2,1055,availibilityNow,3,https://www.apartments.com/somerset-des-moines-ia/4m22yjk/,2025-05-05,2025-05-05T12:56:28.097508
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S1,1109,price$757,0,1,395,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.554134
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S3 - Income Restricted,304,price$795,0,1,450,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.554286
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S4 - Income Restricted,603,price$800,0,1,476,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.554423
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S4 - Income Restricted,904,price$955,0,1,476,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.554555
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A2 - Income Restricted,710,price$963,0,1,586,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.554694
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S1 - Income Restricted,308,price$769,0,1,398,availibilityMay 13,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.554826
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,S3,504,price$875,0,1,450,availibilityJun 7,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.554960
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A6 - Income Restricted,1002,price$975,1,1,704,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.555093
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A4,1405,price$989,1,1,670,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.555223
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A2,1110,"price$1,107",1,1,586,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.555384
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,A3,612,price$981,1,1,586,availibilityMay 14,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.555752
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,B3,1011,"price$1,395",2,2,1014,availibilityNow,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.555915
The Des Moines Building,"405 6th Ave,",Des Moines,IA,50309,B3,1211,"price$1,395",2,2,1014,availibilityJun 27,1,https://www.apartments.com/the-des-moines-building-des-moines-ia/nxln4tp/,2025-05-05,2025-05-05T12:56:37.556070
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1025M-04,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-05,2025-05-05T12:56:46.984538
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1035M-04,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-05,2025-05-05T12:56:46.984646
Valley Acres Apartments,"1050 Meadow Ln,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,1050M-08,price$725,1,1,650,availibilityNow,5,https://www.apartments.com/valley-acres-apartments-des-moines-ia/xmtcnwp/,2025-05-05,2025-05-05T12:56:46.984743
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Studio,700007,price$832,0,1,357,availibilityMay 29,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.980987
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Studio,700217,price$832,0,1,357,availibilityJun 7,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981097
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom,700313,price$952,1,1,525,availibilityNow,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981201
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom,700411,price$992,1,1,525,availibilityJun 19,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981304
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,One Bedroom Corner,700301,price$987,1,1,525,availibilityJul 1,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981409
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E57053,"price$1,011",2,1,723,availibilityNow,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981509
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E77046,"price$1,011",2,1,723,availibilityMay 10,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981606
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Two Bedroom,E57275,"price$1,011",2,1,723,availibilityJun 7,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981703
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Four Bedroom,E57151,"price$1,333",4,1.5,1016,availibilityJun 1,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981799
The Scott at East Village,"700 E 5th St,",Des Moines,IA,50309,Four Bedroom,E57031,"price$1,333",4,1.5,1016,availibilityJun 9,2,https://www.apartments.com/the-scott-at-east-village-des-moines-ia/bgy0b6b/,2025-05-05,2025-05-05T12:56:55.981895
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,6813,price$810,1,1,715,availibilityNow,4,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-05,2025-05-05T12:57:05.233436
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,6601,price$810,1,1,648,availibilityNow,4,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-05,2025-05-05T12:57:05.233542
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,1 Bedroom,20,price$825,1,1,648,availibilityNow,4,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-05,2025-05-05T12:57:05.233639
Willow Bend,"6800-6616 SW 9th St,",Des Moines,IA,50315,2 Bedroom,6816,price$890,1,1,835,availibilityMay 9,4,https://www.apartments.com/willow-bend-des-moines-ia/xs8d38q/,2025-05-05,2025-05-05T12:57:05.233736
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,C12,price$920,2,1.5,801,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.994049
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,608122,price$930,2,1.5,801,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.994157
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 1.5 Bath,612103,price$930,2,1.5,801,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.994255
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,D26,price$930,2,2,864,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.994355
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,A21,price$940,2,2,919,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.994456
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,2 Bedroom 2 Bath,612115,price$940,2,2,864,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.994552
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,B01,"price$1,150",3,2,1080,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.994652
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,612109,"price$1,150",3,2,1092,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.997960
Deer Ridge,"6000 Creston Ave,",Des Moines,IA,50321,3 Bedroom 2 Bath,610109,"price$1,150",3,2,1092,availibilityNow,4,https://www.apartments.com/deer-ridge-des-moines-ia/wmp9zgh/,2025-05-05,2025-05-05T12:57:24.998066
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,4-434,price$998,1,1,700,availibilityNow,4,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-05,2025-05-05T12:57:40.012492
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,4-416,price$913,1,1,700,availibilityJun 4,4,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-05,2025-05-05T12:57:40.012605
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Aurora,3-322,price$983,1,1,700,availibilityJul 3,4,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-05,2025-05-05T12:57:40.012703
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,3-331,price$948,2,2,1000,availibilityNow,4,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-05,2025-05-05T12:57:40.012815
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,1-101,price$998,2,2,1000,availibilityNow,4,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-05,2025-05-05T12:57:40.012916
Ashley Square,"5501 Aurora Ave,",Des Moines,IA,50310,Jordan,1-114,"price$1,008",2,2,1000,availibilityNow,4,https://www.apartments.com/ashley-square-des-moines-ia/pftvtrv/,2025-05-05,2025-05-05T12:57:40.013014
Capitol Heights,"1414-1424 E Walnut St,",Des Moines,IA,50316,1BR/1.0BA,1414 E Walnut St #07,price$725,1,1,500,availibilityNow,1,https://www.apartments.com/capitol-heights-des-moines-ia/h32v9v0/,2025-05-05,2025-05-05T12:57:57.786972
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,1 bedroom,10,price$800,1,1,650,availibilityNow,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-05,2025-05-05T12:58:06.426653
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,1 bedroom,25,price$765,1,1,650,availibilityMay 14,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-05,2025-05-05T12:58:06.426760
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,2 bedroom,28,price$875,2,1,800,availibilityNow,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-05,2025-05-05T12:58:06.426859
Chad Estates,"6316 Urbandale Ave,",Des Moines,IA,50322,2 bedroom,18,price$875,2,1,800,availibilityNow,2,https://www.apartments.com/chad-estates-des-moines-ia/f6kmpnt/,2025-05-05,2025-05-05T12:58:06.426953
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,1 Bedroom,B20,price$800,1,1,648,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-05,2025-05-05T12:58:14.963810
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,1 Bedroom,F20,price$800,1,1,648,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-05,2025-05-05T12:58:14.963996
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,1 Bedroom,B04,price$800,1,1,648,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-05,2025-05-05T12:58:14.964102
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,2 Bedroom 1.5 Bath,D22,price$900,2,1.5,801,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-05,2025-05-05T12:58:14.964204
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,2 Bedroom 2 Bath,F02,price$910,2,2,801,availibilityMay 31,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-05,2025-05-05T12:58:14.964306
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,3 Bedroom,B09,"price$1,120",3,2,1092,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-05,2025-05-05T12:58:14.964406
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,3 Bedroom,A06,"price$1,120",3,2,1092,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-05,2025-05-05T12:58:14.964501
Parkside East,"3540 E Douglas Ave,",Des Moines,IA,50317,3 Bedroom,A07,"price$1,120",3,2,1092,availibilityNow,5,https://www.apartments.com/parkside-east-des-moines-ia/hbw53w3/,2025-05-05,2025-05-05T12:58:14.964601
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,A1,2110-25,price$681,1,1,572,availibilityNow,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.782166
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,A1,2080-26,price$736,1,1,572,availibilityMay 12,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.782278
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,A1,2051-11,price$736,1,1,572,availibilityJun 7,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.782411
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B1,2080-4,price$621,2,1,748,availibilityNow,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.782617
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B1,2050-24,price$767,2,1,748,availibilityMay 9,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.782792
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B1,2120-27,price$767,2,1,742,availibilityMay 16,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.782971
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B2,2090-22,price$660,2,1,748,availibilityNow,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.783147
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B2,2120-19,price$767,2,1,748,availibilityNow,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.783320
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B2,2101-10,price$776,2,1,748,availibilityNow,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.783549
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B3,2070-18,price$787,2,1,748,availibilityNow,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.783726
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B3,2070-28,price$787,2,1,748,availibilityMay 7,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.783899
Sutton Hill,"2100 King Ave,",Des Moines,IA,50320,B3,2090-23,price$776,2,1,792,availibilityMay 15,3,https://www.apartments.com/sutton-hill-des-moines-ia/510fd4m/,2025-05-05,2025-05-05T12:58:24.784014
Riverpoint Lofts,"340 SW 7th St,",Des Moines,IA,50309,A1,227,price$775,1,1,528,availibilityNow,1,https://www.apartments.com/riverpoint-lofts-des-moines-ia/nxqd1zn/,2025-05-05,2025-05-05T12:58:33.436943
Riverpoint Lofts,"340 SW 7th St,",Des Moines,IA,50309,A5,223,price$830,1,1,723,availibilityNow,1,https://www.apartments.com/riverpoint-lofts-des-moines-ia/nxqd1zn/,2025-05-05,2025-05-05T12:58:33.437090
Riverpoint Lofts,"340 SW 7th St,",Des Moines,IA,50309,A17,102,price$825,1,1,1070,availibilityJun 1,1,https://www.apartments.com/riverpoint-lofts-des-moines-ia/nxqd1zn/,2025-05-05,2025-05-05T12:58:33.437198
Riverpoint Lofts,"340 SW 7th St,",Des Moines,IA,50309,B2,117,price$875,2,1,850,availibilityNow,1,https://www.apartments.com/riverpoint-lofts-des-moines-ia/nxqd1zn/,2025-05-05,2025-05-05T12:58:33.437303
Riverpoint Lofts,"340 SW 7th St,",Des Moines,IA,50309,B1,121,price$875,2,1,795,availibilityNow,1,https://www.apartments.com/riverpoint-lofts-des-moines-ia/nxqd1zn/,2025-05-05,2025-05-05T12:58:33.437410
Riverpoint Lofts,"340 SW 7th St,",Des Moines,IA,50309,B1,221,price$875,2,1,823,availibilityNow,1,https://www.apartments.com/riverpoint-lofts-des-moines-ia/nxqd1zn/,2025-05-05,2025-05-05T12:58:33.437576
Riverpoint Lofts,"340 SW 7th St,",Des Moines,IA,50309,B1,105,price$875,2,1,894,availibilityNow,1,https://www.apartments.com/riverpoint-lofts-des-moines-ia/nxqd1zn/,2025-05-05,2025-05-05T12:58:33.437682
