building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A6,502,"price$1,297",1,1,785,availibilityMay 8,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979261
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A5,608,"price$1,287",1,1,757,availibilityMay 10,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979355
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A5,508,"price$1,280",1,1,757,availibilityMay 29,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979460
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B2 - Den,515,"price$1,428",2,1,866,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979556
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B4 - Loft,429,"price$1,582",2,2,1136,availibilityMay 9,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979649
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B6,414,"price$1,500",2,2,1209,availibilityJun 6,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979742
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B8,718,"price$1,850",2,2,1240,availibilityJun 8,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979835
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B10 - Loft,420,"price$1,857",3,2,1245,availibilityMay 6,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979933
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2315-106,price$750,0,1,375,availibilityNow,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.863283
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2305-204,price$825,0,1,375,availibilityNow,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.863390
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2305-103,price$750,0,1,375,availibilityMay 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.863487
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Income Restricted,2225-304,price$750,0,1,375,availibilityMay 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.863585
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Income Restricted,2225-101,price$800,0,1,425,availibilityMay 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.863682
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Income Restricted,2315-202,price$800,0,1,425,availibilityJul 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.863777
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2305-309,"price$1,035",1,1,480,availibilityJun 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.863872
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2225-309,"price$1,095",1,1,575,availibilityJul 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.863966
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2225-108,"price$1,035",1,1,470,availibilitySep 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.864061
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2315-310,"price$1,485",2,2,1000,availibilityJun 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-01,2025-05-01T01:59:16.864157
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,Studio,7203R,price$685,0,1,425,availibilityJun 5,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-01,2025-05-01T01:59:26.252318
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,1 Bedroom 1 Bathroom,4102R,price$810,1,1,624,availibilityMay 5,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-01,2025-05-01T01:59:26.252425
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,4309KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-01,2025-05-01T01:59:26.252524
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,6100KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-01,2025-05-01T01:59:26.252624
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,6302KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-01,2025-05-01T01:59:26.252720
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1.5 Bathroom,5306KRDT,"price$1,060",2,1.5,988,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-01,2025-05-01T01:59:26.252815
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1.5 Bathroom,5303KR,"price$1,060",2,1.5,988,availibilityJun 5,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-01,2025-05-01T01:59:26.252908
The James on Grand,"3707 Grand Ave,",Des Moines,IA,50312,Studio 3,110C,"price$1,028",0,1,423,availibilityNow,1,https://www.apartments.com/the-james-on-grand-des-moines-ia/yqm6ntv/,2025-05-01,2025-05-01T01:59:36.720585
The James on Grand,"3707 Grand Ave,",Des Moines,IA,50312,Floor Plan N,201,"price$2,411",1,1,1002,availibilityJul 9,1,https://www.apartments.com/the-james-on-grand-des-moines-ia/yqm6ntv/,2025-05-01,2025-05-01T01:59:36.720698
Clemens Building,"200 10th St,",Des Moines,IA,50309,A1,403,"price$1,254",1,1,577,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-01,2025-05-01T01:59:45.319460
Clemens Building,"200 10th St,",Des Moines,IA,50309,B1,404,"price$1,444",2,2,795,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-01,2025-05-01T01:59:45.319569
Clemens Building,"200 10th St,",Des Moines,IA,50309,B1,504,"price$1,495",2,2,795,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-01,2025-05-01T01:59:45.319667
Clemens Building,"200 10th St,",Des Moines,IA,50309,B7,301,"price$1,699",2,2,1180,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-01,2025-05-01T01:59:45.319765
Clemens Building,"200 10th St,",Des Moines,IA,50309,B8 - Loft,103,"price$1,818",2,2,1223,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-01,2025-05-01T01:59:45.319863
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C1,2B-41,"price$2,329",3,2.5,1590,availibilityNow,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-01,2025-05-01T01:59:53.613598
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C3,1D-27,"price$2,749",3,2.5,2210,availibilityJun 7,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-01,2025-05-01T01:59:53.613842
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C3,1A-11,"price$2,749",3,2.5,2210,availibilityJun 9,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-01,2025-05-01T01:59:53.614078
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,302,"price$1,150",1,1,668,availibilityMay 5,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-01,2025-05-01T02:00:11.128074
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,209,"price$1,485",2,2,885,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-01,2025-05-01T02:00:11.128186
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,309,"price$1,525",2,2,885,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-01,2025-05-01T02:00:11.128391
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,313,"price$1,540",2,2,1102,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-01,2025-05-01T02:00:11.128509
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,410,price$950,0,1,444,availibilityMay 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-01,2025-05-01T02:00:38.159373
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,210,price$880,0,1,444,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-01,2025-05-01T02:00:38.159481
E300,"300 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,216,"price$1,150",1,1,518,availibilityNow,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-01,2025-05-01T02:00:38.159578
E300,"300 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,314,"price$1,150",1,1,546,availibilityMay 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-01,2025-05-01T02:00:38.159682
E300,"300 E Grand Ave,",Des Moines,IA,50309,2 Bedroom  2 Bathroom,405,"price$1,525",2,2,1021,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-01,2025-05-01T02:00:38.159779
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,604,price$885,0,1,450,availibilityJul 5,2,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-01,2025-05-01T02:00:46.860048
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,406,price$850,0,1,401,availibilityAug 5,2,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-01,2025-05-01T02:00:46.860155
The Griffin Building,"319 7th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,509,price$985,1,1,660,availibilityNow,2,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-01,2025-05-01T02:00:46.860254
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,301,"price$1,135",2,1,961,availibilityNow,2,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-01,2025-05-01T02:00:46.860347
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,602,"price$1,275",2,1,895,availibilityNow,2,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-01,2025-05-01T02:00:46.860440
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Market,221,"price$1,150",1,1,672,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-01,2025-05-01T02:00:55.633541
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Market,411,"price$1,150",1,1,672,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-01,2025-05-01T02:00:55.633649
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom,304,price$975,1,1,672,availibilityMay 6,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-01,2025-05-01T02:00:55.633750
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,316,"price$1,145",2,2,954,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-01,2025-05-01T02:00:55.633848
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,327,"price$1,145",2,2,1036,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-01,2025-05-01T02:00:55.633944
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,320,"price$1,145",2,2,903,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-01,2025-05-01T02:00:55.634040
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,12,price$875,0,1,470,availibilityJul 5,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-01,2025-05-01T02:01:04.390492
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,27,price$895,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-01,2025-05-01T02:01:04.390615
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,46,price$895,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-01,2025-05-01T02:01:04.390719
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,33,price$925,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-01,2025-05-01T02:01:04.390917
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,15,price$900,1,1,585,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-01,2025-05-01T02:01:04.391026
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,31,price$925,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-01,2025-05-01T02:01:04.391131
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,23,price$925,1,1,600,availibilityMay 5,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-01,2025-05-01T02:01:04.391232
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,110,"price$1,059",1,1,834,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-01,2025-05-01T02:01:13.884505
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,505,"price$1,107",1,1,682,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-01,2025-05-01T02:01:13.884614
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,114,"price$1,069",1,1,733,availibilityJul 6,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-01,2025-05-01T02:01:13.884714
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,120,"price$1,214",2,2,1039,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-01,2025-05-01T02:01:13.884811
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,119,"price$1,239",2,2,1177,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-01,2025-05-01T02:01:13.884905
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,103,"price$1,249",2,2,1177,availibilityNow,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-01,2025-05-01T02:01:13.884998
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom - Affordable,512,price$957,2,2,1037,availibilityJun 6,4,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-01,2025-05-01T02:01:13.885093
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2211-204,price$945,2,1,800,availibilityNow,17,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-01,2025-05-01T02:01:22.717064
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-308,price$945,2,1,800,availibilityNow,17,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-01,2025-05-01T02:01:22.717171
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-301,price$945,2,1,800,availibilityNow,17,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-01,2025-05-01T02:01:22.717268
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,C115,price$903,0,1,490,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.797195
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom- Accessible,A123,"price$1,000",1,1,680,availibilityMay 8,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.797305
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Furnished 1 Bedroom,A222,priceCall for Rent,1,1,680,availibilityJun 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.797407
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,C207,"price$1,072",1,1,680,availibilityJun 10,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.797583
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,B112,"price$1,072",1,1,680,availibilityJun 10,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.797693
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,A408,"price$1,072",1,1,680,availibilityJun 10,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.797794
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C119,"price$1,035",1,1,680,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.797894
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,B121,"price$1,035",1,1,680,availibilityJul 8,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.797989
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C113,"price$1,044",1,1,680,availibilitySep 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.798098
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,A113,"price$1,406",2,2,990,availibilityMay 8,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.798194
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A319,"price$1,427",2,2,938,availibilityJun 10,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.798287
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A413,"price$1,463",2,2,990,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.798380
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A325,"price$1,437",2,2,938,availibilityJul 8,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.798476
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,3 Bedroom 2 Bathroom,C402,"price$1,767",3,2,1288,availibilityJun 10,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-01,2025-05-01T02:01:32.798572
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,415,"price$1,300",1,1,961,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-01,2025-05-01T02:01:41.497522
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,509,"price$1,250",1,1,947,availibilityMay 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-01,2025-05-01T02:01:41.497705
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,215,"price$1,300",1,1,961,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-01,2025-05-01T02:01:41.497877
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,309,"price$1,065",1,1,947,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-01,2025-05-01T02:01:41.498049
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,408,"price$1,195",2,1,1052,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-01,2025-05-01T02:01:41.498221
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,403,"price$1,220",2,1,1038,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-01,2025-05-01T02:01:41.498391
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,204,"price$1,195",2,1,1066,availibilityJun 15,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-01,2025-05-01T02:01:41.498564
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,2-21,price$864,2,2,976,availibilityNow,8,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-01,2025-05-01T02:01:51.245497
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,5-10,price$932,2,2,976,availibilityMay 20,8,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-01,2025-05-01T02:01:51.245607
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,1-06,price$864,2,2,976,availibilityMay 29,8,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-01,2025-05-01T02:01:51.245705
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-12,price$891,2,2,987,availibilityNow,8,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-01,2025-05-01T02:01:51.245801
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,2-24,price$891,2,2,987,availibilityNow,8,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-01,2025-05-01T02:01:51.245901
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,3-15,price$891,2,2,987,availibilityMay 2,8,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-01,2025-05-01T02:01:51.245997
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,E308,"price$1,018",2,1,747,availibilityMay 5,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-01,2025-05-01T02:02:00.792204
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,C302,"price$1,018",2,1,747,availibilityJun 5,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-01,2025-05-01T02:02:00.792314
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7201-4,price$785,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.355291
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7205-58,price$765,1,1,624,availibilityMay 5,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.355418
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7209-87,price$765,1,1,624,availibilityMay 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.355518
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7201-15,price$830,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.355616
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-65,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.355715
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-67,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.355812
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7201-20,price$860,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.355910
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7205-33,price$870,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.356178
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7209-80,price$860,2,1,875,availibilityMay 6,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.356429
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Deluxe,7201-21,price$805,2,1,875,availibilityMay 12,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.356610
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Classic,7201-11,price$780,2,1,875,availibilityJun 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-01,2025-05-01T02:02:10.356784
